Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2025-03-05
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31100003;Operações de Risco Nível AA;104561582,90
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31200006;Operações de Risco Nível A;1962037132,20
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31300009;Operações de Risco Nível B;11205354,23
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31400002;Operações de Risco Nível C;8592637,69
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31500005;Operações de Risco Nível D;9758458,90
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31600008;Operações de Risco Nível E;10780731,62
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31700001;Operações de Risco Nível F;8449973,94
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31800004;Operações de Risco Nível G;9284174,37
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;31900007;Operações de Risco Nível H;14961472,99
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;39999993;TOTAL GERAL DO ATIVO;6375008119,73
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;40000008;PASSIVO EXIGÍVEL;2458491597,45
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;41000007;DEPÓSITOS;1847485968,43
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;41100000;Depósitos à Vista;402165050,87
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;41300006;Depósitos Interfinanceiros;1139873218,98
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;41500002;Depósitos a Prazo;305447698,58
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;90019211,73
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;42200002;Carteira de Terceiros;90019211,73
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;44000004;RELAÇÕES INTERFINANCEIRAS;2616773,26
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;2616773,26
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;45000003;RELAÇÕES INTERDEPENDÊNCIAS;125953,14
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;45100006;Recursos em Trânsito de Terceiros;125953,14
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;49000009;OUTRAS OBRIGAÇÕES;518243690,89
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;590590,98
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;49300008;Sociais e Estatutárias;186616,23
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;49400001;Fiscais e Previdenciárias;23409172,32
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;49900006;Diversas;494057311,36
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;60000002;PATRIMONIO LIQUIDO;238486747,17
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;61000001;PATRIMÔNIO LÍQUIDO;238486747,17
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;61100004;Capital Social;344320250,92
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;61500006;Reservas de Lucros;3517518,25
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;61800005;Lucros ou Prejuízos Acumulados;-109351022,00
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;90000003;COMPENSAÇÃO PASSIVA;3678029775,11
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;90100006;Coobrigações e Riscos em Garantias Prestadas;121038349,85
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;90300002;Títulos e Valores Mobiliários;254347811,86
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;90400005;Custódia de Valores;611901656,21
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;90500008;Cobrança;13529032,13
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;90900000;Controle;537581406,22
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;2139631518,84
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;91100005;Operações de Créditos e Arrendamento Mercantil;2139631518,84
202406;4016;61033106;;BCO CREFISA S.A.;;;BANCOS COMERCIAIS;99999995;TOTAL GERAL DO PASSIVO;6375008119,73
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;32315698444,11
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;11953877,06
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;487517,12
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;11466359,94
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;5774814539,92
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;5602947838,82
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;171866701,10
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;6557961232,05
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;13100007;Livres;2476337999,33
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;2142098915,67
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;544540888,72
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;1394983428,33
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;747650,12
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;747650,12
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;932478572,92
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;711910537,41
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;5363191,72
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;16800005;Operações de Crédito Vinculadas à Cessão;215610900,00
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-406056,21
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;19034926017,06
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;18200005;Carteira de Câmbio;18581775394,36
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;256859,66
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;18400001;Negociação e Intermediação de Valores;126523178,67
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;327372672,33
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-1002087,96
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;2816554,98
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;2816554,98
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;3738084,22
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;112890,44
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;112890,44
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;3388246,72
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;3388246,72
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;236947,06
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;236947,06
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;82595519794,15
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;340147621,14
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;6013420343,33
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;13083599613,81
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30500006;Cobrança;233448,60
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;51483243563,08
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;194941437,91
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;30900008;Controle;8814377182,12
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;2665556584,16
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;2613283815,89
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;52272768,27
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;114914956322,48
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;31188357599,03
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;2213343011,88
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;49595531,62
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;21187345,46
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;2142560134,80
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;3952281500,45
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;42100009;Carteira Própria;2357388739,74
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;42200002;Carteira de Terceiros;1594892760,71
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;45000003;RELAÇÕES INTERDEPENDÊNCIAS;15542338,13
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;45100006;Recursos em Trânsito de Terceiros;15542338,13
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;6875056552,65
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;46300001;Empréstimos no Exterior;6875056552,65
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;573866056,14
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;47100004;Instrumentos Financeiros Derivativos;573866056,14
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;17558268139,78
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;322245,45
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;49200005;Carteira de Câmbio;17189840987,71
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;118120357,00
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;49500004;Negociação e Intermediação de Valores;22552116,35
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;227432433,27
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;1131078929,30
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;1131078929,30
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;737513949,84
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;344442854,90
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;1268,96
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;61800005;Lucros ou Prejuízos Acumulados;49120855,60
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;82595519794,15
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigações e Riscos em Garantias Prestadas;340147621,14
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;6013420343,33
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;13083599613,81
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90500008;Cobrança;233448,60
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;51483243563,08
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;194941437,91
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;90900000;Controle;8814377182,12
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;2665556584,16
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;2665556584,16
202406;4016;61088183;;BCO MIZUHO S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;114914956322,48
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;10000007;ATIVO REALIZÁVEL;872193755,95
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;11000006;DISPONIBILIDADES;3609509,52
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;11200002;Depósitos Bancários;3259093,67
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;11300005;Reservas Livres;5858,78
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;11500001;Disponibilidades em Moedas Estrangeiras;344557,07
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;86280492,71
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;12100008;Aplicações em Operações Compromissadas;86280492,71
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;6,27
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;13100007;Livres;6,27
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;14000003;RELAÇÕES INTERFINANCEIRAS;99574,72
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;14200009;Créditos Vinculados;99574,72
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;15000002;RELAÇÕES INTERDEPENDÊNCIAS;778169,97
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;15200008;Transferências Internas de Recursos;778169,97
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;16000001;OPERAÇÕES DE CRÉDITO;136068643,66
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;16100004;Empréstimos e Direitos Creditórios Descontados;218085667,24
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;16900008;(-) Provisões para Operações de Crédito;-82017023,58
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;18000009;OUTROS CRÉDITOS;645137000,74
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;18300008;Rendas a Receber;226679,41
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;18800003;Diversos;652911353,99
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;18900006;(-) Provisões para Outros Créditos;-8001032,66
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;19000008;OUTROS VALORES E BENS;220358,36
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;19900005;Despesas Pagas Antecipadamente;220358,36
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;30000001;COMPENSAÇÃO ATIVA;3538543052,89
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;30300000;Títulos e Valores Mobiliários;6,27
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;30400003;Custódia de Valores;274760999,91
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;30900008;Controle;2460733368,65
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;803048678,06
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31100003;Operações de Risco Nível AA;46088,27
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31200006;Operações de Risco Nível A;577236310,60
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31300009;Operações de Risco Nível B;79725443,54
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31400002;Operações de Risco Nível C;30554306,67
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31500005;Operações de Risco Nível D;12038691,13
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31600008;Operações de Risco Nível E;12228913,86
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31700001;Operações de Risco Nível F;12284269,34
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31800004;Operações de Risco Nível G;15104471,79
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;31900007;Operações de Risco Nível H;63830182,86
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;39999993;TOTAL GERAL DO ATIVO;4410736808,84
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;40000008;PASSIVO EXIGÍVEL;755588935,12
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;41000007;DEPÓSITOS;261312457,31
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;41100000;Depósitos à Vista;4641401,96
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;41300006;Depósitos Interfinanceiros;256671055,35
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;44000004;RELAÇÕES INTERFINANCEIRAS;335713174,51
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;335713174,51
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;49000009;OUTRAS OBRIGAÇÕES;158563303,30
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;55683,91
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;49400001;Fiscais e Previdenciárias;6343025,65
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;49900006;Diversas;152164593,74
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;60000002;PATRIMONIO LIQUIDO;116604820,83
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;61000001;PATRIMÔNIO LÍQUIDO;116604820,83
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;61100004;Capital Social;50750000,00
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;61500006;Reservas de Lucros;65854820,83
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;90000003;COMPENSAÇÃO PASSIVA;3538543052,89
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;90300002;Títulos e Valores Mobiliários;6,27
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;90400005;Custódia de Valores;274760999,91
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;90900000;Controle;2460733368,65
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;803048678,06
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;91100005;Operações de Créditos e Arrendamento Mercantil;803048678,06
202406;4016;61182408;;BANCO INVESTCRED UNIBANCO S.A.;;;BANCOS COMERCIAIS;99999995;TOTAL GERAL DO PASSIVO;4410736808,84
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;42033810186,13
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;182153307,20
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;11100009;Caixa;72240352,96
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;7598377,93
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;102314576,31
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;2895399158,95
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;56572797,87
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;12600003;Aplicações em Moedas Estrangeiras;2838826361,08
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;10742007362,70
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;13100007;Livres;5096961111,53
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;13200000;Vinculados a Operações Compromissadas;2135547661,62
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;377530133,50
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;3131968456,05
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;2413233971,08
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;14100006;Direitos Junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;5205415,03
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;2407131039,29
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;897516,76
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;15000002;RELAÇÕES INTERDEPENDÊNCIAS;22865657,73
202406;4016;61186680;;BCO BMG S.A.;;;BANCOS MULTIPLOS;15200008;Transferências Internas de Recursos;22865657,73
