Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2025-08-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;31200006;Operações de Risco Nível A;1088184711,24
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;31300009;Operações de Risco Nível B;336990589,35
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;31400002;Operações de Risco Nível C;60976229,20
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;31500005;Operações de Risco Nível D;21988924,20
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;31700001;Operações de Risco Nível F;39612688,70
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;31800004;Operações de Risco Nível G;37359695,07
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;31900007;Operações de Risco Nível H;75054296,66
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;39999993;TOTAL GERAL DO ATIVO;66082711809,20
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;40000008;PASSIVO EXIGÍVEL;14121672599,93
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;41000007;DEPÓSITOS;6383273928,72
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;41100000;Depósitos à Vista;11,90
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;41300006;Depósitos Interfinanceiros;2947276834,40
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;41500002;Depósitos a Prazo;3435997082,42
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;5174926684,82
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;5174926684,82
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;45000003;RELAÇÕES INTERDEPENDÊNCIAS;221498,89
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;45100006;Recursos em Trânsito de Terceiros;221498,89
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;1839309665,66
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;46300001;Empréstimos no Exterior;709518360,42
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;46400004;Repasses do País – Instituições Oficiais;1129791305,24
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;60084662,72
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;47100004;Instrumentos Financeiros Derivativos;60084662,72
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;49000009;OUTRAS OBRIGAÇÕES;663856159,12
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;683,15
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;49300008;Sociais e Estatutárias;19549131,61
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;49400001;Fiscais e Previdenciárias;147302506,78
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;49500004;Negociação e Intermediação de Valores;531384,35
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;49900006;Diversas;496472453,23
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;60000002;PATRIMONIO LIQUIDO;1424077677,36
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;61000001;PATRIMÔNIO LÍQUIDO;1424077677,36
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;61100004;Capital Social;820925000,00
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;61300000;Reservas de Capital;2800000,00
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;61500006;Reservas de Lucros;600825687,36
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;61900008;(-) Ações em Tesouraria.;-473010,00
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90000003;COMPENSAÇÃO PASSIVA;50536961531,91
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90100006;Coobrigações e Riscos em Garantias Prestadas;2645228070,68
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90300002;Títulos e Valores Mobiliários;2870723650,61
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90400005;Custódia de Valores;22389892256,86
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90500008;Cobrança;173692029,18
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90600001;Negociação e Intermediação de Valores;18834318072,02
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90800007;Contratos;76368530,03
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;90900000;Controle;1076433471,05
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;2470305451,48
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;91100005;Operações de Créditos e Arrendamento Mercantil;2470305451,48
202412;4016;60770336;;BCO ALFA DE INVESTIMENTO S.A.;;;BANCOS DE INVESTIMENTO;99999995;TOTAL GERAL DO PASSIVO;66082711809,20
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;20681579581,45
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;20628142,76
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;11200002;Depósitos Bancários;1722648,85
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;18905493,91
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;22410143,84
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;22410143,84
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;409128348,97
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;13100007;Livres;259976099,60
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;149152249,37
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;15564448290,07
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;133729559,79
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;15951874327,63
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-521155597,35
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;4590836323,43
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;4620661304,89
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-29824981,46
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;74128332,38
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;19800002;Outros Valores e Bens;66232443,33
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;7895889,05
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;20000004;ATIVO PERMANENTE;159932923,05
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;141335571,32
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;21200009;Participações em Coligadas e Controladas no País;141331240,29
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;4331,03
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;13738071,55
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;22500007;Ativo Imobilizado de Uso;13738071,55
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;25000009;INTANGÍVEL;4859280,18
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangíveis;4859280,18
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;110335194142,89
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;259976099,60
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;20845423,75
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;10908440547,37
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30900008;Controle;79543433041,48
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;19602499030,69
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31100003;Operações de Risco Nível AA;766570338,45
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;11708487096,04
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;5785763429,59
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;456944443,89
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;279006014,63
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;247728941,16
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;80228581,93
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;55735829,54
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;222034355,46
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;131176706647,39
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;18231862488,53
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;6118912376,29
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;2057846656,27
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;4061065720,02
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;4245696185,33
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;4245696185,33
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;7056443414,97
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;46400004;Repasses do País – Instituições Oficiais;7056443414,97
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;810810511,94
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;439221,59
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;243004308,75
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;567366981,60
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;2609650015,97
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;2609650015,97
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;1639376215,24
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;905259384,84
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;65014415,89
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;110335194142,89
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;259976099,60
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;20845423,75
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;10908440547,37
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90900000;Controle;79543433041,48
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;19602499030,69
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;19602499030,69
202412;4016;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;131176706647,39
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;3623983937,49
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;10000,00
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;10000,00
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;2695487721,86
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;294989327,87
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;2400498393,99
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;139983061,99
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;13100007;Livres;139272075,05
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;710986,94
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;5899582,77
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;14200009;Créditos Vinculados;5640565,74
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;259017,03
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;16000001;OPERAÇÕES DE CRÉDITO;528585514,93
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;16100004;Empréstimos e Direitos Creditórios Descontados;388306847,88
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;182773983,42
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisões para Operações de Crédito;-42495316,37
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CRÉDITOS;244519925,69
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;18300008;Rendas a Receber;93,47
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;18400001;Negociação e Intermediação de Valores;271,00
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;244525084,92
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;18900006;(-) Provisões para Outros Créditos;-5523,70
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;9498130,25
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Pagas Antecipadamente;9498130,25
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSAÇÃO ATIVA;5769291755,00
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;30100004;Coobrigações e Riscos em Garantias Prestadas;364007,15
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;30300000;Títulos e Valores Mobiliários;139983061,99
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;30400003;Custódia de Valores;2835569594,95
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;30600009;Negociação e Intermediação de Valores;1353767085,50
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;30900008;Controle;868479609,71
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;571128395,70
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31200006;Operações de Risco Nível A;338822142,06
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31300009;Operações de Risco Nível B;109824679,39
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31400002;Operações de Risco Nível C;47558140,11
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31500005;Operações de Risco Nível D;31132975,25
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31600008;Operações de Risco Nível E;6284728,37
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31700001;Operações de Risco Nível F;4402782,20
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31800004;Operações de Risco Nível G;6737721,08
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;31900007;Operações de Risco Nível H;26365227,24
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;9393275692,49
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;40000008;PASSIVO EXIGÍVEL;3159595810,99
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;41000007;DEPÓSITOS;3055964250,15
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;41100000;Depósitos à Vista;75227594,29
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;41300006;Depósitos Interfinanceiros;863118215,65
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;41500002;Depósitos a Prazo;2116680564,65
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;41900004;Outros Depósitos;937875,56
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;44000004;RELAÇÕES INTERFINANCEIRAS;269455,26
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;44100007;Obrigações junto a Participantes de Sistema de Liquidação e de Arranjo de Pagamento;269455,26
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGAÇÕES;103362105,58
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;22154,65
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais e Previdenciárias;2104955,05
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;101234995,88
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;464388126,50
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMÔNIO LÍQUIDO;464388126,50
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;300000000,00
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;61500006;Reservas de Lucros;164388658,95
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes de Avaliação Patrimonial;-532,45
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSAÇÃO PASSIVA;5769291755,00
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;90100006;Coobrigações e Riscos em Garantias Prestadas;364007,15
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;90300002;Títulos e Valores Mobiliários;139983061,99
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;90400005;Custódia de Valores;2835569594,95
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;90600001;Negociação e Intermediação de Valores;1353767085,50
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;90900000;Controle;868479609,71
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;571128395,70
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;91100005;Operações de Créditos e Arrendamento Mercantil;571128395,70
202412;4016;60850229;;OMNI BANCO S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;9393275692,49
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;10000007;ATIVO REALIZÁVEL;232602921839,63
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;1964064828,87
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;11200002;Depósitos Bancários;446185738,59
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades em Moedas Estrangeiras;1517879090,28
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;30537279643,70
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;12100008;Aplicações em Operações Compromissadas;30537279643,69
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;12200001;Aplicações em Depósitos Interfinanceiros;0,01
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;12542980987,41
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;13100007;Livres;12541180153,82
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;1800833,19
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados à Prestação de Garantias;0,40
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;14000003;RELAÇÕES INTERFINANCEIRAS;2940,82
202412;4016;60872504;;ITAÚ UNIBANCO HOLDING S.A.;;;BANCOS MULTIPLOS;14400005;Relações com Correspondentes;2940,82
